threshold,precision,recall,f1,f0_5
0.9801531525619619,0.9981087470449173,0.5387953037263911,0.699817669484502,0.8527225723057036
0.9802522702525459,0.9981078524124882,0.5385400714650331,0.6996021220159151,0.8525941490221433
0.9803420165677071,0.9981069569332702,0.5382848392036753,0.6993865030674846,0.8524656426839127
0.9805509406048183,0.9981051634296542,0.5377743746809597,0.6989550505888207,0.8522083805209514
0.9805626582573214,0.9981042654028436,0.5375191424196019,0.6987392169873923,0.8520796245347143
0.9805732878966584,0.9981033665244191,0.537263910158244,0.69852331176373,0.8519507851707948
0.9805828330048965,0.9981024667931688,0.5370086778968862,0.6983073348821772,0.8518218623481781
0.9806750670577193,0.9981015662078785,0.5367534456355283,0.6980912863070539,0.8516928559857444
0.9806803055845388,0.9981006647673314,0.5364982133741705,0.697875166002656,0.8515637660022687
0.9807122808852775,0.9980997624703087,0.5362429811128127,0.6976589739332558,0.8514345923164208
0.9807155285455555,0.9980979553019496,0.535732516590097,0.6972263743564192,0.8511759935117599
0.9807863139454177,0.9980970504281637,0.5354772843287392,0.6970099667774087,0.8510465682297582
0.9807903260919554,0.9980952380952381,0.5349668198060235,0.6965769358590893,0.8507874654976456
0.9808531598726923,0.9980943306336351,0.5347115875446656,0.6963603124480638,0.8506577878837094
0.9808924998186864,0.998093422306959,0.5344563552833078,0.6961436170212766,0.8505280259951259
0.9808973257416767,0.9980925131139723,0.53420112302195,0.6959268495428096,0.8503981797497155
0.9809160018946199,0.9980916030534351,0.5339458907605922,0.695710009976721,0.8502682490651926
0.980931541930985,0.9980906921241051,0.5336906584992342,0.6954930982870446,0.8501382338591641
0.9809641955726845,0.9980897803247374,0.5334354262378764,0.695276114437791,0.8500081340491296
0.9809754110142112,0.998088867654085,0.5331801939765186,0.6950590583929461,0.8498779495524816
0.9810025590935462,0.9980879541108987,0.5329249617151608,0.6948419301164726,0.849747680286505
0.9810136238204297,0.9980870396939263,0.532669729453803,0.6946247295723081,0.8496173261683765
0.9810206294306393,0.9980861244019139,0.5324144971924452,0.6944074567243675,0.8494868871151653
0.9810933835180423,0.9980852082336046,0.5321592649310873,0.6941901115365408,0.8493563630438324
0.98115400243612,0.9980842911877394,0.5319040326697294,0.693972693972694,0.8492257538712304
0.9811663641888249,0.9980833732630571,0.5316488004083716,0.6937552039966695,0.8490950595141039
0.9812678179793429,0.9980824544582934,0.5313935681470138,0.6935376415722851,0.8489642798890883
0.981282174952423,0.9980815347721822,0.531138335885656,0.6933200066633349,0.8488334149127101
0.9812884375953103,0.9980806142034548,0.5308831036242981,0.6931022992335889,0.8487024645013874
0.981306736229207,0.9980796927508402,0.5306278713629403,0.6928845192467924,0.8485714285714288
0.9813910739720425,0.9980787704130644,0.5303726391015824,0.6926666666666667,0.8484403070390331
0.9814266738709432,0.9980778471888515,0.5301174068402246,0.6924487414569095,0.8483090998202908
0.9814279263539216,0.9980769230769231,0.5298621745788668,0.6922307435811937,0.8481778068311815
0.9814724748982607,0.9980759980759981,0.5296069423175089,0.6920126730031683,0.8480464279875756
0.9815339458322784,0.9980750721847931,0.5293517100561511,0.6917945296864577,0.8479149632052331
0.9815393966644981,0.9980741454020221,0.5290964777947933,0.6915763135946623,0.8477834123998038
0.981714259525804,0.9980732177263969,0.5288412455334355,0.6913580246913581,0.847651775486827
0.981739981834629,0.9980722891566265,0.5285860132720775,0.6911396629400967,0.8475200523817318
0.9818117232320873,0.9980713596914176,0.5283307810107197,0.6909212283044058,0.8473882429998364
0.9818155647905233,0.9980694980694981,0.5278203164880041,0.6904841402337228,0.8471243650663609
0.9818876436172331,0.9980685659101883,0.5275650842266463,0.6902654867256637,0.8469922963448616
0.9819264002682002,0.9980676328502416,0.5273098519652885,0.6900467601870407,0.8468601410067224
0.981978344447908,0.9980666988883519,0.5270546197039305,0.6898279605812594,0.8467278989667049
0.9820101154822064,0.9980657640232108,0.5267993874425727,0.6896090878717006,0.8465955701394585
0.9820920142143007,0.9980648282535075,0.5265441551812149,0.689390142021721,0.8464631544395208
0.9820941706362109,0.9980638915779284,0.5262889229198571,0.6891711229946523,0.8463306517813167
0.9820988108735208,0.9980629539951574,0.5260336906584993,0.6889520307538024,0.846198062079159
0.9821350013848698,0.998062015503876,0.5257784583971414,0.6887328652624541,0.8460653852472484
0.9821462834431159,0.998061076102763,0.5255232261357836,0.6885136264838656,0.8459326211996712
0.9821693804948332,0.9980601357904947,0.5252679938744257,0.6882943143812709,0.8457997698504028
0.982187328466657,0.9980591945657448,0.5250127616130679,0.6880749289178791,0.8456668311133038
0.982204483135336,0.9980582524271845,0.52475752935171,0.6878554700568752,0.8455338049021222
0.9822123256670684,0.9980573093734822,0.5245022970903522,0.6876359377614187,0.845400691130492
0.9823024213815587,0.9980563654033042,0.5242470648289944,0.6874163319946454,0.8452674897119343
0.9823988189084406,0.9980554205153136,0.5239918325676366,0.6871966527196652,0.8451342005598552
0.9824463115702748,0.9980544747081712,0.5237366003062787,0.6869768998995647,0.8450008235875472
0.9824968606748857,0.9980525803310614,0.523226135783563,0.6865371734762223,0.8447338058348441
0.9824984995379087,0.9980516317584024,0.5229709035222052,0.6863171997990286,0.8446001648804619
0.9825016247438888,0.9980506822612085,0.5227156712608474,0.6860971524288106,0.8444664357578756
0.9825149429310207,0.9980497318381277,0.5224604389994896,0.6858770313285308,0.8443326183798053
0.9825269832169343,0.9980487804878049,0.5222052067381318,0.6856568364611261,0.8441987126588547
0.9825301758097896,0.9980478282088824,0.5219499744767738,0.6854365677895089,0.844064718507512
0.9825391656345259,0.998046875,0.521694742215416,0.6852162252765673,0.8439306358381502
0.9825532617565594,0.9980459208597948,0.5214395099540582,0.6849958088851635,0.8437964645630265
0.98260340426419,0.9980449657869013,0.5211842776927004,0.6847753185781355,0.843662204594282
0.9826117053582858,0.9980440097799511,0.5209290454313426,0.6845547543182962,0.843527855843941
0.9828345423959084,0.9980420949583945,0.5204185809086268,0.6841134037913101,0.8432588916459883
0.9829267840371071,0.9980411361410382,0.520163348647269,0.6838926174496643,0.8431242760218435
0.9829583318911933,0.9980401763841255,0.5199081163859112,0.6836717570062091,0.8429895712630359
0.9829781000805009,0.9985294117647059,0.5199081163859112,0.6837865055387714,0.8432687531048186
0.9829813657458359,0.9985286905345758,0.5196528841245533,0.6835655531307706,0.843134006957098
0.9829836599721086,0.9985279685966634,0.5193976518631955,0.683344526527871,0.8429991714995857
0.9830559458203529,0.9985272459499264,0.5191424196018377,0.6831234256926952,0.842864246643461
0.9830822568323845,0.9985265225933202,0.5188871873404798,0.68290225058784,0.8427292322997842
0.9831322209476948,0.9985257985257985,0.518631955079122,0.6826810011758776,0.842594128379499
0.9831580025288233,0.9985250737463127,0.5183767228177641,0.6824596774193549,0.8424589347934297
0.9831846720089656,0.9985243482538121,0.5181214905564063,0.6822382792807932,0.8423236514522822
0.9831888419283604,0.9985236220472441,0.5178662582950485,0.682016806722689,0.8421882782666446
0.9832020188500934,0.9985228951255539,0.5176110260336907,0.681795259707514,0.8420528151469856
0.9832126504942266,0.9985221674876847,0.5173557937723329,0.6815736381977137,0.8419172620036551
0.983226251567925,0.9985214391325776,0.5171005615109749,0.6813519421557087,0.8417816187468838
0.9832271066722137,0.9985207100591716,0.5168453292496171,0.6811301715438951,0.8416458852867831
0.983236395492753,0.9985199802664035,0.5165900969882593,0.6809083263246425,0.8415100615333444
0.9833039532072926,0.9985192497532083,0.5163348647269015,0.680686406460296,0.8413741473964398
0.9833202070160407,0.9985185185185185,0.5160796324655437,0.6804644119131753,0.8412381427858212
0.9833310758597106,0.9985177865612648,0.5158244002041859,0.6802423426455738,0.8411020476111204
0.983411552447761,0.9985170538803757,0.5155691679428279,0.6800201986197609,0.8409658617818485
0.9834258235939012,0.9985163204747775,0.5153139356814701,0.6797979797979798,0.8408295852073963
0.983496786986493,0.9985155863433943,0.5150587034201123,0.6795756861424482,0.840693217797034
0.9834997716815721,0.9985133795837463,0.5142930066360388,0.6789083557951482,0.8402835696413679
0.9835381184426383,0.9985119047619048,0.5137825421133231,0.6784630940343781,0.8400100150225337
0.9835450913226428,0.9985111662531018,0.5135273098519653,0.6782403505814935,0.8398731006845885
0.9835462471448333,0.9985104270109235,0.5132720775906074,0.6780175320296696,0.8397360948722232
0.9836357541546005,0.9985096870342772,0.5130168453292496,0.6777946383409206,0.8395989974937343
0.9836492963085091,0.9985089463220675,0.5127616130678918,0.6775716694772344,0.8394618084572956
0.9836700122026577,0.9985082048731975,0.512506380806534,0.6773486254005735,0.839324527670958
0.9836974758314028,0.9985074626865672,0.5122511485451761,0.6771255060728744,0.8391871550426492
0.9836979458812443,0.9985067197610752,0.5119959162838182,0.6769023114560486,0.839049690480174
0.9837188579022959,0.9985052316890882,0.5114854517611026,0.6764556962025317,0.8387744851833251
0.9837297789551583,0.9985044865403788,0.5112302194997448,0.6762322754895341,0.8386367442639424
0.9837388849871802,0.9985037406483791,0.510974987238387,0.6760087793347966,0.8384989110403753
0.9837448762333918,0.9985029940119761,0.5107197549770292,0.6757852077001014,0.8383609854198091
0.9837527223315756,0.9985022466300549,0.5104645227156712,0.6755615605472048,0.8382229673093042
0.9837571782292327,0.9985014985014985,0.5102092904543134,0.6753378378378377,0.8380848566157973
0.9837836241224832,0.9985007496251874,0.5099540581929556,0.675114039533705,0.8379466532460996
0.9838057564619245,0.9985,0.5096988259315978,0.6748901655964853,0.8378083571068972
0.9838255576309894,0.9984992496248124,0.50944359367024,0.6746662159878317,0.8376699681047508
0.9838277879565828,0.9984977466199298,0.5089331291475242,0.674218089602705,0.8373929111372416
0.9838550985884985,0.998496993987976,0.5086778968861664,0.6739939127494081,0.8372542429843722
0.9838572935652448,0.9984954864593781,0.5081674323634507,0.6735453315290933,0.8369766268706911
0.983872761022355,0.9984947315604616,0.5079122001020929,0.6733209270850956,0.8368376787216149
0.9838796397689177,0.9984939759036144,0.5076569678407351,0.6730964467005075,0.836698637051994
0.9839144618481138,0.9984924623115577,0.5071465033180194,0.6726472579553149,0.8364202727731942
0.9839179112262169,0.9984917043740573,0.5068912710566615,0.6724225495175216,0.8362809499747348
0.9839478937608255,0.9984909456740443,0.5066360387953037,0.6721977649847612,0.8361415332771693
0.9839703614444565,0.9984901862103673,0.5063808065339459,0.6719729043183742,0.8360020225855385
0.9839860978282639,0.9984879032258065,0.5056151097498723,0.6712978651304642,0.8355829255947359
0.984001906337698,0.9984871406959153,0.5053598774885145,0.6710726995424503,0.8354430379746834
0.9840681883548994,0.9984863773965691,0.5051046452271567,0.6708474576271186,0.8353030558838426
0.9840932040000084,0.9984856133266027,0.5048494129657989,0.6706221393456518,0.8351629792264819
0.9841141878939401,0.9984848484848485,0.5045941807044411,0.6703967446592065,0.8350228079067409
0.9841191148096632,0.9984840828701365,0.5043389484430832,0.670171273528913,0.8348825418286295
0.9841357013209439,0.9984833164812943,0.5040837161817253,0.6699457259158752,0.834742180896027
0.9841421960527662,0.9984825493171472,0.5038284839203675,0.6697201017811704,0.8346017250126838
0.9841661867052017,0.9984817813765182,0.5035732516590097,0.66949440108585,0.8344611740822198
0.9842160591451066,0.9984810126582279,0.5033180193976519,0.6692686237909383,0.8343205280081233
0.9842634717777462,0.9984802431610942,0.503062787136294,0.6690427698574337,0.8341797866937531
0.9842978250285063,0.9984794728839331,0.5028075548749362,0.6688168392463079,0.8340389500423371
0.9843237044894414,0.9984787018255578,0.5025523226135784,0.668590831918506,0.833898017956971
0.9843816956698018,0.9984779299847792,0.5022970903522205,0.6683647478349465,0.8337569903406201
0.9843956904545335,0.9984771573604061,0.5020418580908627,0.6681385869565217,0.8336158670961178
0.984405338832221,0.9984763839512443,0.5017866258295048,0.6679123492440971,0.8334746481261659
0.9844068171567915,0.9984756097560976,0.501531393568147,0.6676860346585118,0.8333333333333333
0.984424820073554,0.9984748347737672,0.5012761613067892,0.6674596431605777,0.8331919226200577
0.9844910966721678,0.9984740590030519,0.5010209290454314,0.6672331747110809,0.8330504158886437
0.9844933219998104,0.9984732824427481,0.5007656967840735,0.6670066292707802,0.8329088130412634
0.9845060825540889,0.9989816700610998,0.5007656967840735,0.6671200272016321,0.8331917784949889
0.9845353328019918,0.9989811512990321,0.5005104645227156,0.6668933854786601,0.8330501274426508
0.9845591292105579,0.9989806320081549,0.5002552322613578,0.6666666666666666,0.8329083800781915
0.9846443211309678,0.9989801121876594,0.5,0.666439870726314,0.8327665363033497
0.9846691885433806,0.9989795918367347,0.4997447677386422,0.6662129976182376,0.8326245960197314
0.9846841300118209,0.9989790709545686,0.4994895354772843,0.6659860473030458,0.8324825591288072
0.9846844959192484,0.9989785495403473,0.4992343032159265,0.6657590197413206,0.8323404255319148
0.9847248990869912,0.9989780275932549,0.49897907095456867,0.665531914893617,0.8321981951302571
0.9847529395961602,0.9989775051124744,0.4987238386932108,0.665304732720463,0.8320558678249019
0.9847649316141721,0.9989769820971867,0.498468606431853,0.6650774731823599,0.8319134435167832
0.9848225967836203,0.9989764585465711,0.49821337417049516,0.6648501362397821,0.8317709221066983
0.9848421125304571,0.9989759344598055,0.49795814190913734,0.6646227218531767,0.8316283034953111
0.9848487260285864,0.9989748846745259,0.49744767738642165,0.6641676605895384,0.8313427742706023
0.9849247154613248,0.9989743589743589,0.49719244512506383,0.6639400136332652,0.831199863457928
0.9849468619844636,0.9989738327347357,0.49693721286370596,0.6637122890744844,0.831056855045245
0.984949716731363,0.9989733059548255,0.49668198060234814,0.6634844868735083,0.8309137489325364
0.984976478479199,0.9994863893168978,0.49668198060234814,0.6635976129582268,0.8311976764052621
0.9849946413536935,1.0,0.49668198060234814,0.6637107776261937,0.8314817979832508
0.9850076495864314,1.0,0.4964267483409903,0.6634828586048098,0.8313386903744231
0.9850820780211372,1.0,0.49617151607963245,0.6632548618219037,0.8311954848640328
0.9851240081339033,1.0,0.4956610515569168,0.6627986348122866,0.8309087797364367
0.9851272499618018,1.0,0.49540581929555894,0.6625704045058884,0.8307652799178222
0.9852138826649908,1.0,0.4951505870342011,0.6623420962785934,0.8306216817948279
0.9852629600149289,1.0,0.4948953547728433,0.66211371009049,0.8304779852664039
0.9852714661425572,1.0,0.4946401225114854,0.6618852459016393,0.8303341902313626
0.9852816913704089,1.0,0.4943848902501276,0.6616567036720752,0.8301902965883766
0.9853081934490526,1.0,0.4941296579887698,0.6614280833618039,0.8300463042359802
0.98532164764271,1.0,0.49387442572741197,0.6611993849308048,0.8299022130725683
0.9853567947677254,1.0,0.4936191934660541,0.6609706083390294,0.8297580229963961
0.9853654846952286,1.0,0.4933639612046963,0.6607417535464023,0.8296137339055794
