threshold,precision,recall,f1,f0_5
0.0009003653156878963,0.4584600982915984,1.0,0.6286906290115533,0.51414623904257
0.0009010276855888682,0.45851375073142187,1.0,0.6287410735777902,0.5142002204840149
0.0009010861823361822,0.4585674157303371,1.0,0.6287915262397689,0.5142542132619311
0.0009012352062768345,0.4586210932927543,1.0,0.6288419869994383,0.5143082173798897
0.0009053030303030303,0.45867478342308593,1.0,0.628892455858748,0.5143622328414641
0.0009057900432900433,0.4587284861257464,1.0,0.6289429328196485,0.5144162596502284
0.0009090909090909091,0.458835929265722,1.0,0.6290439110540258,0.514524347323633
0.0009207459207459206,0.45888966971187634,1.0,0.6290944123314066,0.5145784081954295
0.0009226190476190476,0.45894342274803795,1.0,0.6291449217181855,0.514632480428729
0.0009280586938983191,0.4589971883786317,1.0,0.629195439216316,0.5146865640271137
0.0009311234946134315,0.45905096660808437,1.0,0.6292459648277523,0.5147406589941668
0.0009321799524005406,0.45910475744082496,1.0,0.6292964985544491,0.5147947653334736
0.0009375,0.4591585608812844,1.0,0.6293470403983615,0.5148488830486202
0.0009382405544377376,0.45921237693389594,1.0,0.6293975903614457,0.5149030121431951
0.0009433962264150942,0.4592662056030946,1.0,0.6294481484456583,0.5149571526207875
0.0009460470022511109,0.4594277673545966,1.0,0.6295998714446409,0.5151196423875888
0.0009583967619681905,0.4595355383532723,1.0,0.6297010607521697,0.5152280258797539
0.0009586956521739129,0.45958944281524927,1.0,0.6297516676042756,0.5152822347309168
0.0009595593461265103,0.4596433599249179,1.0,0.6298022825912233,0.5153364549902668
0.0009617284459961805,0.45969728968673,1.0,0.6298529057149747,0.515390686661405
0.0009665889665889665,0.45975123210513963,1.0,0.629903536977492,0.5154449297479345
0.000978476248696837,0.45985915492957746,1.0,0.6300048239266763,0.5155534501815886
0.000982859914799253,0.459913135344524,1.0,0.630055479617271,0.5156077275359267
0.0009830486234898,0.4600211342021839,1.0,0.6301568154402896,0.5157163165376718
0.0009834656084656084,0.4600751526538281,1.0,0.6302074955766447,0.5157706281923017
0.0009921401660177894,0.4601291837933059,1.0,0.6302581838655191,0.5158249512875875
0.0009973604826546004,0.46023728415364734,1.0,0.630359584908696,0.5159336318145904
0.0009984490087516051,0.46029135338345867,1.0,0.6304102976669348,0.5159879892535427
0.0010034913798492905,0.46039952996474737,1.0,0.6305117476665594,0.5160967385004478
0.0010075876532802954,0.4605077574047955,1.0,0.6306132303235152,0.516205533596838
0.0010153332166199813,0.46072436500470365,1.0,0.6308162936725165,0.5164232614541044
0.001016151922497657,0.4607785487475009,1.0,0.630867079945254,0.5164777221196942
0.001017873367882622,0.460832745236415,1.0,0.6309178743961353,0.5165321942730581
0.0010245840760546643,0.460886954475944,1.0,0.6309686770271359,0.5165866779178314
0.0010277777777777776,0.46094117647058824,1.0,0.631019487840232,0.5166411730576507
0.001029940587867417,0.46099541122485,1.0,0.6310703068374004,0.5166956796961545
0.0010337488769092543,0.4610496587432337,1.0,0.6311211340206185,0.5167501978369824
0.0010457584437747814,0.46110391903024595,1.0,0.6311719693918647,0.5168047274837757
0.0010476418874021183,0.4611581920903955,1.0,0.6312228129531174,0.5168592686401774
0.0010515695731891108,0.46121247792819303,1.0,0.6312736647063563,0.5169138213098317
0.001056149732620321,0.4612667765481516,1.0,0.631324524653561,0.5169683854963847
0.0010737596737653047,0.46132108795478627,1.0,0.6313753927967126,0.5170229612034837
0.0010874107095911608,0.46137541215261424,1.0,0.6314262691377922,0.5170775484347779
0.0010876767508257953,0.46142974914615476,1.0,0.6314771536787815,0.517132147193918
0.0010877382132851664,0.4614840989399293,1.0,0.6315280464216634,0.5171867574845557
0.001092432842692009,0.46164722516790385,1.0,0.6316807738814995,0.5173506575819996
0.0011001984126984127,0.461756040070713,1.0,0.631782633233895,0.5174599820381426
0.0011104861988759252,0.4618104667609618,1.0,0.6318335752298017,0.5175146615945474
0.0011117851066479493,0.4618649062831545,1.0,0.6318845254414966,0.517569352708058
0.00112524833923139,0.46191935864182976,1.0,0.6319354838709678,0.517624055382339
0.0011521140862839254,0.46197382384152813,1.0,0.6319864505202033,0.517678769621056
0.0011522727272727273,0.46202830188679245,1.0,0.6320374253911921,0.5177334954278768
0.0011608986843514933,0.4620827927821677,1.0,0.6320884084859241,0.5177882328064703
0.0011656926406926407,0.462137296532201,1.0,0.6321393998063891,0.5178429817605076
0.001170361761725967,0.46224634261444075,1.0,0.6322414071324834,0.5179525144096029
0.0011707459207459206,0.4623008849557522,1.0,0.6322924231420963,0.5180072981120102
0.0011727086353920065,0.4623554401699316,1.0,0.6323434473854099,0.5180620934045592
0.0011760254670702434,0.46241000826153666,1.0,0.6323944798644178,0.5181169002909284
0.001183928033754268,0.46246458923512745,1.0,0.6324455205811137,0.5181717187747977
0.0011858819952059517,0.4625191830952662,1.0,0.6324965695374929,0.5182265488598486
0.0012087332366503033,0.4625737898465171,1.0,0.6325476267355505,0.5182813905497645
0.0012119616104868914,0.46268304204062355,1.0,0.6326497658646859,0.5183911087589309
0.0012152777777777778,0.4627376874926184,1.0,0.6327008477997578,0.5184459852855555
0.0012153074717953468,0.46279234585400425,1.0,0.6327519379844961,0.5185008734317929
0.0012262067012159552,0.4630111084849917,1.0,0.6329563812600969,0.5187205422867129
0.0012281433675695212,0.46306583146200214,1.0,0.6330075127231601,0.5187754885864096
0.001238077029294925,0.4631205673758865,1.0,0.6330586524478915,0.5188304465278881
0.0012389682342015874,0.463175316231233,1.0,0.6331098004362932,0.5188854161148487
0.0012457059069962296,0.46323007803263183,1.0,0.6331609566903685,0.5189403973509933
0.0012529761904761904,0.4632848527846754,1.0,0.6332121212121212,0.5189953902400254
0.0012730496453900709,0.46333964049195836,1.0,0.6332632940035559,0.5190503947856498
0.0012783926587681255,0.46339444115907746,1.0,0.6333144750666775,0.5191054109915735
0.0012823039385539386,0.46344925479063165,1.0,0.6333656644034917,0.5191604388615042
0.001282511139894026,0.46350408139122207,1.0,0.6334168620160051,0.5192154783991518
0.0012902188111865531,0.463558920965452,1.0,0.6334680679062247,0.5192705296082277
0.0013029124804264046,0.4636137735179269,1.0,0.6335192820761582,0.5193255924924447
0.001314243733856296,0.4637235175760445,1.0,0.6336217352632004,0.5194357533011614
0.0013174102448550397,0.4637784090909091,1.0,0.633672974284328,0.5194908512330947
0.001327189814054136,0.46383331360246244,1.0,0.6337242215932066,0.5195459608550363
0.0013315274326799501,0.46394316163410304,1.0,0.6338267410822617,0.5196562151838294
0.0013327648555504618,0.46399810516342965,1.0,0.6338780132664618,0.519711359898127
0.0013340999125876943,0.4640530617079237,1.0,0.6339292937464607,0.5197665163173255
0.0013366020432652769,0.4641080312722104,1.0,0.6339805825242719,0.5198216844451521
0.0013451946614900035,0.46416301386091696,1.0,0.6340318796019095,0.5198768642853352
0.001363124932112807,0.464218009478673,1.0,0.6340831849813886,0.5199320558416052
0.0013819840631693692,0.4642730181301102,1.0,0.6341344986647244,0.5199872591176938
0.0013839983813210752,0.46432803981986254,1.0,0.6341858206539333,0.5200424741173347
0.0013854569851270413,0.46454825705477826,1.0,0.6343911917098445,0.5202634514261433
0.0013890906079158133,0.4648238225174991,1.0,0.6346480926540861,0.5205399372907477
0.0014004134902189888,0.46493414026343893,1.0,0.6347509113001214,0.5206506139371712
0.0014008643964398598,0.46498931877521954,1.0,0.6348023331173039,0.5207059699112222
0.0014022467524139096,0.46515493292176185,1.0,0.6349566485698079,0.5208721084817868
0.0014047201980432623,0.46526540790879944,1.0,0.6350595672258692,0.520982926440083
0.0014141052919169749,0.46537593538424993,1.0,0.6351625192510335,0.5210937915624834
0.001418154761904762,0.4654312188168211,1.0,0.6352140077821011,0.5211492418196328
0.0014285714285714286,0.46548651538552926,1.0,0.6352655046615322,0.5212047038791039
0.0014404761904761904,0.46554182509505704,1.0,0.6353170098913572,0.521260177744665
0.0014423076923076922,0.4655971479500891,1.0,0.6353685234736074,0.5213156634200862
0.0014490636175418783,0.46565248395531256,1.0,0.6354200454103146,0.5213711609091393
0.00145381619807139,0.46570783311541664,1.0,0.6354715757035114,0.5214266702155976
0.0014571417058119186,0.46587395957193817,1.0,0.6356262167423751,0.5215932690771606
0.0014589124590638272,0.4659847764034253,1.0,0.6357293525880253,0.5217043941411451
0.001465201465201465,0.4660956459671663,1.0,0.6358325219084713,0.5218155665654467
0.0014725961737760646,0.4661511005353956,1.0,0.6358841191268361,0.5218711705471789
0.0014908116326676183,0.46620656830080914,1.0,0.6359357247200129,0.5219267863803485
0.0014914229290816105,0.46626204926811854,1.0,0.6359873386900414,0.5219824140687449
0.001493429608694954,0.46631754344203763,1.0,0.6360389610389611,0.5220380536161595
0.0015,0.4663730508272825,1.0,0.6360905917688124,0.5220937050263845
0.0015143527706876758,0.4664285714285714,1.0,0.6361422308816366,0.5221493683032145
0.0015252976190476193,0.46648410525062506,1.0,0.6361938783794755,0.5222050434504452
0.0015296997898130247,0.46653965229816624,1.0,0.6362455342643716,0.5222607304718742
0.0015357142857142859,0.46659521257591996,1.0,0.6362971985383679,0.5223164293713005
0.0015447964098087125,0.46670637284097677,1.0,0.636400552261837,0.5224278628193504
0.0015448717948717949,0.4668732125834128,1.0,0.6365556458164094,0.5225951021714774
0.0015475903342350495,0.46698450536352804,1.0,0.636659083522912,0.5227066545706816
0.001550875177660545,0.4670401716533556,1.0,0.6367108149833428,0.5227624486310509
0.0015513014527845034,0.4670958512160229,1.0,0.6367625548512921,0.5228182546036829
0.0015517653642653645,0.46715154405627757,1.0,0.6368143031288094,0.5228740724923931
0.0015765449438202247,0.46720725017886955,1.0,0.6368660598179454,0.5229299023009983
0.0015767369882846549,0.46726296958855096,1.0,0.636917824920751,0.5229857440333173
0.0015892094017094017,0.4673187022900763,1.0,0.6369695984392781,0.5230415976931703
0.0015977167182662539,0.4674302075876879,1.0,0.6370731707317073,0.5231533408107675
0.0016061897022530852,0.4675417661097852,1.0,0.6371767767116605,0.5232651316843849
0.0016087755479200427,0.4677092037722335,1.0,0.6373322488816593,0.5234329076043392
0.0016130050505050505,0.4677650429799427,1.0,0.6373840897999024,0.5234888568221902
0.0016248855406027277,0.46782089552238804,1.0,0.6374359391523632,0.523544818002031
0.0016261146373745278,0.4678767614043468,1.0,0.6374877969410999,0.5236007911476988
0.0016344567644095945,0.46793264063059836,1.0,0.6375396631681718,0.5236567762630313
0.001638797726297726,0.4679885332059245,1.0,0.6375915378356387,0.5237127733518686
0.0016388888888888885,0.4680444391351093,1.0,0.637643420945561,0.5237687824180525
0.0016401087846740024,0.46810035842293907,1.0,0.6376953125,0.5238248034654259
0.0016451539855072464,0.46821223709369025,1.0,0.6377991209506756,0.5239368815191228
0.0016458333333333333,0.4682681964861958,1.0,0.6378510378510378,0.5239929385331408
0.0016502823938307808,0.4683241692565145,1.0,0.6379029632041681,0.5240490075437376
0.001656000156466429,0.4683801554094441,1.0,0.6379548970121305,0.5241050885547649
0.0016758449883449882,0.4684361549497848,1.0,0.6380068392769908,0.5241611815700754
0.0016778866966366964,0.4684921678823389,1.0,0.6380587900008143,0.5242172865935243
0.0016862101192791613,0.4686042339433082,1.0,0.6381627168336182,0.5243295326802634
0.001688368768297711,0.4686602870813397,1.0,0.638214692946734,0.5243856737512714
0.0016917293233082707,0.4689407540394973,1.0,0.6384747005622097,0.5246665595372008
0.0017014763750396492,0.4689968877184582,1.0,0.6385267275097783,0.5247227728076284
0.0017049088184537813,0.46910919540229884,1.0,0.6386308068459657,0.5248352354926861
0.0017102418823739909,0.4691653694168363,1.0,0.6386828592387317,0.5248914849150634
0.0017208659321886436,0.4692215568862275,1.0,0.6387349201173785,0.5249477463958411
0.0017219155550844305,0.46927775781530723,1.0,0.6387869894839814,0.5250040199388969
0.0017235692959203122,0.4693339722089123,1.0,0.6388390673406164,0.5250603055481105
0.0017405876745195746,0.4694464414090582,1.0,0.6389432485322897,0.5251729129805373
0.0017502303491285743,0.4695026962252846,1.0,0.6389953518714834,0.5252292348115181
0.0017592481292882426,0.46955896452540746,1.0,0.6390474637090198,0.5252855687241915
0.0017662009519897528,0.4696715415967394,1.0,0.6391517128874389,0.5253982728101702
0.0017678002863071938,0.4697278503776526,1.0,0.6392038502324823,0.5254546429912559
0.001772283525634435,0.4698968577596546,1.0,0.6393603133159269,0.5256238261336196
0.0017769092438797303,0.46995322058294353,1.0,0.6394124847001225,0.5256802447270971
0.0017897663068696262,0.4700095969289827,1.0,0.6394646645993144,0.5257366754334174
0.001794642857142857,0.47006598680263945,1.0,0.6395168530155879,0.5257931182564818
0.0017965388724659826,0.4701223902087833,1.0,0.6395690499510284,0.5258495732001933
0.001815746753246753,0.4701788071522861,1.0,0.6396212554077219,0.5259060402684564
0.0018167762297188013,0.4702352376380221,1.0,0.6396734693877552,0.5259625194651775
0.0018171524356869184,0.4702916816708678,1.0,0.6397256918932158,0.5260190107942646
0.0018199514991933492,0.4703481392557023,1.0,0.6397779229261921,0.5260755142596273
0.0018216055587025365,0.47046109510086453,1.0,0.6398824105830475,0.5261885576148267
0.0018260551472134342,0.47051759337096194,1.0,0.6399346672111066,0.5262450975124913
0.0018273830631543397,0.4705741052125871,1.0,0.6399869323750408,0.5263016495620869
0.0018425925925925927,0.47063063063063065,1.0,0.6400392060769419,0.5263582137675319
0.001846230158730159,0.4706871696299856,1.0,0.6400914883189022,0.5264147901327457
0.001848776223776224,0.4707437222155473,1.0,0.6401437791030145,0.5264713786616502
0.0018541666666666667,0.4708002883922134,1.0,0.6401960784313725,0.526527979358168
0.001855491078085392,0.47085686816488403,1.0,0.6402483863060708,0.5265845922262243
0.0018625675037342493,0.47091346153846153,1.0,0.6403007027292041,0.5266412172697457
0.0018625793904964577,0.4709700685178507,1.0,0.6403530277028683,0.5266978544926602
0.0018666666666666666,0.47102668910795864,1.0,0.6404053612291598,0.5267545038988976
0.0018721332622308122,0.47108332331369485,1.0,0.6404577033101757,0.5268111654923896
0.0018799386152687806,0.47113997113997114,1.0,0.6405100539480137,0.5268678392770696
0.001881868131868132,0.47125330767380325,1.0,0.6406147809025508,0.5269812234357346
0.0018996628371628374,0.47130999639119453,1.0,0.6406671572234486,0.5270379338175949
0.0019013392857142857,0.47136669874879694,1.0,0.6407195421095666,0.527094656406393
0.0019016489662240258,0.4714234147515341,1.0,0.6407719355630059,0.5271513912060707
0.001905299521912816,0.4714801444043321,1.0,0.6408243375858684,0.5272081382205716
0.0019073147292376735,0.4715368877121194,1.0,0.6408767481802569,0.5272648974538408
0.0019097692836727925,0.4715936446798267,1.0,0.6409291673482741,0.5273216689098251
0.0019234649108992607,0.47165041531238716,1.0,0.6409815950920246,0.5273784525924728
0.0019234668154687624,0.47176399759181215,1.0,0.6410864763151436,0.5274920566535624
0.0019311178950400165,0.4718208092485549,1.0,0.6411389297987236,0.5275488770399095
0.0019415777066752562,0.47193447362081425,1.0,0.6412438625204583,0.5276625545439854
0.001962848089967326,0.47199132634622337,1.0,0.6412963417628283,0.5277194116696299
0.001964083059606635,0.47204819277108434,1.0,0.6413488295956785,0.5277762810496255
0.0019653997962821496,0.4721050729003494,1.0,0.6414013260211181,0.5278331626879343
0.001995772244280993,0.47216196673897326,1.0,0.6414538310412574,0.5278900565885206
0.002005676507450491,0.4722188742919127,1.0,0.6415063446582071,0.5279469627553496
0.0020066233417682694,0.4723327305605787,1.0,0.6416113976909851,0.5280608119036067
0.002013888888888889,0.472389679286231,1.0,0.6416639371110383,0.5281177548929746
0.0020157420811762476,0.4724466417460509,1.0,0.6417164851363525,0.5281747101644648
0.002025689765007606,0.4725036179450072,1.0,0.6417690417690417,0.5282316777220515
0.002030236632931621,0.4725606078880714,1.0,0.6418216070112212,0.5282886575697104
0.0020329902273509624,0.47261761158021715,1.0,0.6418741808650066,0.5283456497114192
0.002033104381301157,0.47267462902642055,1.0,0.6419267633325141,0.5284026541511572
0.002039987818228678,0.4727887052009171,1.0,0.6420319541171651,0.5285166999406464
0.0020548588272309124,0.4728457639391745,1.0,0.6420845624385447,0.5285737412983649
0.00205904484029484,0.47290283645141823,1.0,0.6421371793821191,0.528630794970047
0.002066919191919192,0.47295992274263643,1.0,0.6421898049500082,0.5286878609596805
0.0020694805194805196,0.47301702281781965,1.0,0.6422424391443324,0.5287449392712551
0.002072893569844789,0.47313126434005554,1.0,0.6423477334207721,0.5288591328761946
0.002076821429323871,0.4731884057971015,1.0,0.6424003935071324,0.5289162481775475
0.002079461303758167,0.4732455610580988,1.0,0.6424530622284168,0.528973375816817
0.0020833333333333333,0.47330273012805024,1.0,0.6425057395867497,0.5290305157980016
0.0020936044205973367,0.47335991301196084,1.0,0.6425584255842559,0.5290876681251013
0.0021189388997608174,0.4734171097148381,1.0,0.6426111202230606,0.5291448328021177
0.002120048928238583,0.47347432024169184,1.0,0.6426638235052899,0.5292020098330542
0.0021279264214046825,0.47353154459753444,1.0,0.6427165354330708,0.529259199221916
0.002128846696781479,0.47358878278738065,1.0,0.642769256008531,0.52931640097271
0.0021389446389250616,0.47364603481624756,1.0,0.6428219852337981,0.529373615089445
0.0021426542600693084,0.4737033006891549,1.0,0.6428747231110017,0.5294308415761311
0.002148328322579403,0.47376058041112457,1.0,0.6429274696422711,0.5294880804367803
0.0021511485826001954,0.47381787398718106,1.0,0.6429802248297366,0.5295453316754068
0.002154398334611014,0.47387518142235124,1.0,0.6430329886755294,0.5296025952960259
0.0021553312629399583,0.47404718693284936,1.0,0.6431913321841911,0.5297744604900211
0.002163483983336925,0.4741045498547919,1.0,0.6432441306846166,0.5298317736788014
0.0021694089098599125,0.474161926661019,1.0,0.6432969378540349,0.5298890992696782
0.0021964285714285714,0.47421931735657225,1.0,0.6433497536945813,0.5299464372666775
0.0021966201962234262,0.47427672194649556,1.0,0.6434025782083914,0.5300037876738272
0.0021998644986449866,0.4743341404358353,1.0,0.6434554113976022,0.5300611504951567
0.0022024123178123025,0.4743915728296404,1.0,0.6435082532643508,0.5301185257346972
0.0022098062033545905,0.474449019132962,1.0,0.6435611038107754,0.5301759133964817
0.0022168004732892256,0.4745064793508538,1.0,0.6436139630390144,0.5302333134845449
0.002221194307116553,0.4745639534883721,1.0,0.6436668309512075,0.5302907260029235
0.0022267459814866936,0.4746214415505754,1.0,0.6437197075494948,0.5303481509556555
0.0022269070394275786,0.4746789435425248,1.0,0.6437725928360171,0.5304055883467808
0.0022287258359456634,0.47479398933591854,1.0,0.6438783894823336,0.5305205004603802
0.002231439720139128,0.4748515331474973,1.0,0.6439313008464129,0.5305779751909432
0.002245755633255633,0.4749090909090909,1.0,0.6439842209072978,0.5306354623760767
0.0022461887828245505,0.4749666626257728,1.0,0.6440371496671324,0.5306929620198299
0.0022500000000000003,0.4751394615571186,1.0,0.6441959881617888,0.5308655357433202
0.0022504578754578754,0.4751970891449363,1.0,0.6442489517388802,0.5309230852620738
0.0022589906922859033,0.475254730713246,1.0,0.6443019240256537,0.530980647259717
0.0022627629628645908,0.47531238626713573,1.0,0.6443549050242579,0.531038221740309
0.002267361111111111,0.4754277393520204,1.0,0.6444608931655564,0.5311534081665854
0.0022707068151147096,0.4754854368932039,1.0,0.6445139003125514,0.5312110201203969
0.002283390181915463,0.4755431484403447,1.0,0.6445669161799785,0.5312686445734122
0.002288086913086913,0.47560087399854334,1.0,0.6446199407699902,0.531326281529699
0.002289186507936508,0.47565861357290273,1.0,0.6446729740847387,0.5313839309933271
0.0022990667661910284,0.4757163671685284,1.0,0.6447260161263781,0.5314415929683685
0.0023270937724346806,0.4757741347905282,1.0,0.6447790668970624,0.5314992674588963
0.0023275379697741327,0.4758319164440126,1.0,0.6448321263989467,0.5315569544689858
0.0023376024308419947,0.47594752186588923,1.0,0.6449382716049382,0.5316723660641589
0.0023419149599111194,0.47600534564451463,1.0,0.6449913573133591,0.531730090657402
0.0023440346852014304,0.47606318347509113,1.0,0.6450444517616069,0.5317878277865248
0.0023477564102564103,0.47612103536274153,1.0,0.64509755495184,0.5318455774556118
0.0023506026658387975,0.47617890131259116,1.0,0.6451506668862177,0.5319033396687484
0.0023529628076211606,0.4762367813297678,1.0,0.6452037875668999,0.5319611144300223
0.0023780103474869176,0.4762946754194019,1.0,0.6452569169960474,0.532018901743523
0.002381165799960747,0.47635258358662613,1.0,0.6453100551758215,0.5320767016133412
0.002385690632893701,0.47641050583657585,1.0,0.6453632021083842,0.5321345140435704
0.0023871345029239767,0.4767583353614018,1.0,0.6456822676334871,0.5324816526229954
0.002388042902020414,0.47681635633442865,1.0,0.6457354758961682,0.5325395530908498
0.002396043327505078,0.47693244065733414,1.0,0.6458419187340312,0.5326553918103214
0.0024097692836727927,0.47704858151710705,1.0,0.6459483966696893,0.5327712809355454
0.0024110898601222034,0.47710667316122746,1.0,0.6460016488046166,0.5328292444105968
0.0024122325043377676,0.47716477895506026,1.0,0.6460549097205046,0.5328872204994287
0.002434210526315789,0.4772228989037759,1.0,0.646108179419525,0.5329452092061592
0.0024397130647130644,0.4773973437309614,1.0,0.6462680412371135,0.533119251074947
0.002455333893348493,0.4774555203509627,1.0,0.6463213460903993,0.5331772902944858
0.002475705306088428,0.47751371115173674,1.0,0.6463746597376887,0.5332353421525396
0.0024762322940344735,0.47757191613846905,1.0,0.6464279821811583,0.5332934066532368
0.0024857456140350877,0.4776301353163477,1.0,0.6464813134229849,0.5333514838007078
0.0024961681863565565,0.4776883686905633,1.0,0.6465346534653466,0.5334095735990851
0.0024965269157563724,0.477746616266309,1.0,0.6465880023104217,0.5334676760525026
0.0025,0.47780487804878047,1.0,0.6466413599603895,0.5335257911650961
0.0025018976083970275,0.4780380673499268,1.0,0.6468548786527984,0.5337583782900114
0.0025038368281542385,0.4781547473761289,1.0,0.6469616908850726,0.5338747479151905
0.002557215448161801,0.47821310875137313,1.0,0.6470151102303692,0.5339329517579722
0.0025746902929588956,0.478271484375,1.0,0.6470685383980181,0.5339911682930818
0.0025760231148162184,0.4783882783882784,1.0,0.647175421209118,0.5341076394568951
0.0026017704028854106,0.47844669678837465,1.0,0.6472288758569422,0.5341658940939086
0.002609139336117739,0.47850512945774304,1.0,0.6472823393358665,0.5342241614398691
0.0026181806680019674,0.4785635764016123,1.0,0.6473358116480793,0.5342824414989363
0.0026273390587906714,0.47862203762521377,1.0,0.64738929279577,0.5343407342752714
0.002627582439111599,0.4786805131337813,1.0,0.6474427827811287,0.5343990397730373
0.002650881854581108,0.47873900293255134,1.0,0.6474962816063461,0.5344573579963987
0.0026813725490196076,0.4787975070267628,1.0,0.6475497892736137,0.5345156889495225
0.0026831679529198565,0.4788560254216573,1.0,0.647603305785124,0.534574032636577
0.0026856997694582967,0.4789145581224789,1.0,0.6476568311430696,0.5346323890617325
0.0026958739513522124,0.47897310513447433,1.0,0.6477103653496445,0.534690758229161
0.002704828262283824,0.47903166646289275,1.0,0.647763908407043,0.5347491401430365
0.002708333333333333,0.47909024211298606,1.0,0.6478174603174603,0.5348075348075348
0.002717735122570362,0.4791488320900086,1.0,0.6478710210830922,0.5348659422268335
0.002720044874136946,0.4792074363992172,1.0,0.6479245907061353,0.5349243624051117
0.0027208810239085324,0.47926605504587155,1.0,0.6479781691887869,0.5349827953465508
0.0027234848484848488,0.47932468803523365,1.0,0.6480317565332451,0.535041241055334
0.0027268740592079526,0.4793833353725682,1.0,0.6480853527417086,0.535099699535646
0.0027378258995906053,0.47944199706314244,1.0,0.6481389578163772,0.5351581707916735
0.0027518408134642354,0.47950067311222616,1.0,0.6481925717594507,0.535216654827605
0.002753923368747605,0.4795593635250918,1.0,0.6482461945731304,0.535275151647631
0.0027592171717171713,0.4796180683070143,1.0,0.6482998262596177,0.5353336612559436
0.002778041444358174,0.4797355209991429,1.0,0.6484071162598262,0.5354507188542065
0.0027927250975949684,0.47979426891991184,1.0,0.6484607745779544,0.5355092668525504
0.0027969049694856144,0.47991180793728566,1.0,0.6485681178612812,0.5356264012686609
0.002806337309952438,0.4800882244822938,1.0,0.6487291994370394,0.5358021990044309
0.0028106413881078753,0.4801470588235294,1.0,0.648782911077993,0.5358608238962744
0.0028185387362492163,0.48020590758671405,1.0,0.6488366316138114,0.5359194616184275
0.002835170277086038,0.48026477077715124,1.0,0.6488903610467042,0.5359781121751026
0.002837004369899107,0.4804414469650521,1.0,0.6490516027499379,0.5361541408944112
0.002845484548454846,0.48050036791758644,1.0,0.6491053677932406,0.5362128428313352
0.002847085367621892,0.4805593033239298,1.0,0.6491591417446773,0.5362715576238708
0.002847863903149607,0.4806182531894014,1.0,0.6492129246064623,0.5363302852762416
0.0028589822798588556,0.4806772175193228,1.0,0.6492667163808103,0.5363890257926729
0.0028609783140096266,0.4807361963190184,1.0,0.6493205170699371,0.536447779177392
0.0028724575156026766,0.4807951895938152,1.0,0.6493743266760587,0.5365065454346277
0.002889384058613515,0.4808541973490427,1.0,0.6494281452013924,0.5365653245686113
0.002889539808018069,0.48097225632212126,1.0,0.6495358090185677,0.5366829214837543
0.002891865079365079,0.48103130755064455,1.0,0.649589654314847,0.5367417392733849
0.0029034420087659576,0.481090373280943,1.0,0.649643508539214,0.5368005699567051
0.0029295104987792247,0.4811494535183593,1.0,0.6496973716938893,0.5368594135379556
0.002931837316627264,0.4812085482682388,1.0,0.6497512437810945,0.5369182700213782
0.002936785258708203,0.48126765753592926,1.0,0.6498051248030517,0.5369771394112164
0.002941417141643976,0.4813859196461482,1.0,0.6499129136601145,0.5370949169271262
0.002942806721018095,0.4814450724993856,1.0,0.6499668214996683,0.5371538250616945
0.0029486189484321645,0.48150423989185204,1.0,0.6500207382828701,0.5372127461196731
0.0029539034419509254,0.48156342182890854,1.0,0.6500746640119461,0.5372716801053152
0.0029649859943977593,0.48162261831591885,1.0,0.650128598689123,0.5373306270228756
0.002967311204891908,0.4816818293582493,1.0,0.650182542316628,0.5373895868766115
0.0029693223443223436,0.4818595498708646,1.0,0.6503444269233961,0.53756654409747
0.0029731746309172103,0.4819188191881919,1.0,0.6503984063745021,0.5376255557385147
0.002973314187029686,0.4820374015748031,1.0,0.6505063921633737,0.5377436178973374
0.002976737681663063,0.48215604233325127,1.0,0.6506144138160079,0.537861731920268
0.002977079069977978,0.4822153846153846,1.0,0.6506684380968197,0.5379208083914547
0.002986095370585491,0.48227474150664695,1.0,0.650722471350274,0.5379798978414896
0.002986434113752747,0.48233411301243384,1.0,0.6507765135786064,0.5380390002746498
0.0029893340576244353,0.48239349913814333,1.0,0.6508305647840532,0.538098115695215
0.0029911808388538258,0.4824528998891762,1.0,0.6508846249688512,0.5381572441074667
0.003002811466988296,0.4825717452888287,1.0,0.6509927722854532,0.5382755399241633
0.003010408050730632,0.4826311899482631,1.0,0.6510468594217348,0.5383347073371806
0.0030207089087968143,0.4826906492546507,1.0,0.6511009555463232,0.5383938877590282
0.0030226938895417154,0.4827501232134056,1.0,0.6511550606614592,0.5384530811939969
0.003024109186008499,0.48280961182994453,1.0,0.6512091747693842,0.5385122876463797
0.003033052651955091,0.48286911510968694,1.0,0.6512632978723404,0.5385715071204706
0.003052507259890306,0.48292863305805495,1.0,0.6513174299725708,0.5386307396205663
