threshold,precision,recall,f1,f0_5
8.883484e-05,0.4488486653683125,1.0,0.6195935795050209,0.5044548591440491
8.926111e-05,0.4489000916590284,1.0,0.6196425747271864,0.5045068246201391
8.954688e-05,0.4489515297353042,1.0,0.6196915776986952,0.5045588008035852
9.01192e-05,0.44900297960119184,1.0,0.6197405884213857,0.5046107876976972
9.0614e-05,0.449054441260745,1.0,0.6197896068970972,0.504662785305786
9.1357986e-05,0.44910591471801925,1.0,0.6198386331276697,0.504714793631164
9.3152856e-05,0.4491573999770721,1.0,0.6198876671149434,0.5047668126771451
9.3752154e-05,0.4492088970419629,1.0,0.6199367088607595,0.5048188424470443
9.420283e-05,0.44926040591675265,1.0,0.6199857583669593,0.5048708829441781
9.512883e-05,0.44931192660550456,1.0,0.6200348156353853,0.5049229341718644
9.530107e-05,0.4494150034411562,1.0,0.6201329534662868,0.5050270688321732
9.6283664e-05,0.44946655959619136,1.0,0.6201820340324495,0.5050791522714382
9.6448246e-05,0.44951812758145937,1.0,0.6202311223682127,0.5051312464545408
9.760645e-05,0.4495697074010327,1.0,0.6202802184754215,0.5051833513848059
9.7648146e-05,0.4496212990589855,1.0,0.6203293223559214,0.5052354670655594
9.793742e-05,0.449672902559394,1.0,0.6203784340115589,0.505287593500129
9.836309e-05,0.4497245179063361,1.0,0.6204275534441805,0.5053397306918433
9.9110955e-05,0.44977614510389163,1.0,0.6204766806556339,0.5053918786440328
9.91514e-05,0.4498794350671719,1.0,0.6205749584224282,0.5054962068431645
9.9175806e-05,0.44993109784106566,1.0,0.6206241089814667,0.5055483870967742
9.939469e-05,0.4499827724819111,1.0,0.6206732673267327,0.5056005781241936
9.972451e-05,0.4500344589937974,1.0,0.620722433460076,0.5056527799287596
9.995938e-05,0.45008615738081564,1.0,0.6207716073833478,0.5057049925138107
0.0001000475,0.4501378676470588,1.0,0.6208207890983996,0.505757215882687
0.00010077232,0.4501895897966219,1.0,0.6208699786070835,0.5058094500387297
0.00010158711,0.4502413238336015,1.0,0.620919175911252,0.5058616949852812
0.0001019071,0.4502930697620963,1.0,0.6209683810127585,0.5059139507256857
0.00010194723,0.4503448275862069,1.0,0.621017593913457,0.5059662172632884
0.000102035156,0.4504483789376868,1.0,0.6211160431198478,0.506070782743477
0.00010203826,0.45060379528464634,1.0,0.6212637754697534,0.5062277120264613
0.00010269638,0.45065562456866803,1.0,0.621313035204567,0.5062800434175841
0.00010332731,0.450707465777062,1.0,0.6213623027515661,0.5063323856293616
0.000103443046,0.45075931891394383,1.0,0.621411578112609,0.5063847386651501
0.00010345844,0.4508630609896433,1.0,0.621510152284264,0.5064894772221935
0.00010391613,0.4509668508287293,1.0,0.6216087577344122,0.5065942591155934
0.00010468164,0.45107068846419524,1.0,0.6217073944779434,0.5066990843722518
0.00010490158,0.4511226252158895,1.0,0.6217567245893835,0.5067515132702157
0.000105710635,0.45117457392906496,1.0,0.6218060625297572,0.5068039530190924
0.00010609388,0.45122653460785445,1.0,0.6218554083009284,0.506856403622251
0.00010615652,0.4512785072563925,1.0,0.6219047619047618,0.5069088650830617
0.00010636972,0.45138248847926266,1.0,0.6220034926178759,0.5070138205911279
0.0001071533,0.4514344970618735,1.0,0.6220528697308882,0.5070663146451313
0.00010748806,0.4514865176307905,1.0,0.6221022546840267,0.5071188195702822
0.0001085231,0.4515385501901579,1.0,0.6221516474791584,0.5071713353699581
0.00010860354,0.4515905947441217,1.0,0.6222010481181516,0.5072238620475377
0.000109008695,0.45164265129682996,1.0,0.6222504566028746,0.5072763996064011
0.0001090454,0.45169471985243254,1.0,0.622299872935197,0.50732894804993
0.000109060056,0.4517468004150813,1.0,0.6223492971169884,0.5073815073815073
0.000109622044,0.4517988929889299,1.0,0.6223987291501192,0.5074340776045174
0.00011155784,0.4519031141868512,1.0,0.6224976167778836,0.5075392507383802
0.00011214884,0.451955242819241,1.0,0.6225470723762612,0.5075918536560087
0.000112281625,0.4520073834794647,1.0,0.6225965358334657,0.5076444674786214
0.00011318072,0.4520595361716857,1.0,0.6226460071513706,0.5076970922096097
0.000113696486,0.45211170090006925,1.0,0.62269548633185,0.5077497278523664
0.000113902664,0.45216387766878247,1.0,0.6227449733767783,0.5078023744102856
0.00011525923,0.45221606648199447,1.0,0.6227944682880305,0.5078550318867632
0.00011530968,0.45226826734387626,1.0,0.6228439710674827,0.5079077002851957
0.00011570168,0.45242494226327945,1.0,0.622992526633805,0.5080657710462161
0.000115905306,0.4524771913615891,1.0,0.6230420609048263,0.5081184831664678
0.000116264506,0.4525817257710523,1.0,0.623141153081511,0.5082239402272609
0.00011631363,0.45268630849220104,1.0,0.6232402767835838,0.5083294410711506
0.00011649501,0.4527386179801248,1.0,0.6232898504613427,0.5083822079202782
0.00011686072,0.4527909395585346,1.0,0.6233394320260918,0.5084349857254088
0.00011709407,0.45284327323162277,1.0,0.6233890214797136,0.5084877744899549
0.00011760153,0.4528956190035834,1.0,0.623438618824091,0.5085405742173303
0.000118433505,0.4530527289546716,1.0,0.6235874582205952,0.5086990392105947
0.00011870882,0.4531051231641032,1.0,0.6236370871468364,0.5087518828234561
0.00011878458,0.4531575294934074,1.0,0.623686723973257,0.5088047374162381
0.000118785705,0.45320994794679004,1.0,0.6237363687017432,0.5088576029923633
0.00011944256,0.453262378528459,1.0,0.6237860213341824,0.5089104795552554
0.000119893746,0.45336727609349686,1.0,0.6238853503184714,0.5090162656550434
0.00012046261,0.45341974308529104,1.0,0.6239350266740982,0.5090691751987942
0.00012050155,0.4535247135085079,1.0,0.6240344031217647,0.5091750272911576
0.00012085357,0.45357721694836767,1.0,0.6240841032175852,0.5092279698466337
0.000121001154,0.4536297325460229,1.0,0.6241338112305854,0.509280923412884
0.00012180375,0.4536822603056971,1.0,0.6241835271626573,0.5093338879933441
0.0001227744,0.4537348002316155,1.0,0.6242332510156935,0.5093868635914505
0.00012277464,0.45378735232800554,1.0,0.624282982791587,0.5094398502106413
0.00012284385,0.4538399165990965,1.0,0.6243327224922317,0.5094928478543563
0.0001230942,0.45389249304911955,1.0,0.624382470119522,0.5095458565260366
0.00012316629,0.45394508168230796,1.0,0.6244322256753526,0.5095988762291244
0.00012318038,0.45399768250289685,1.0,0.6244819891616193,0.5096519069670639
0.00012349698,0.45405029551512344,1.0,0.6245317605802183,0.5097049487433003
0.00012413134,0.4541029207232267,1.0,0.6245815399330464,0.5097580015612803
0.00012446854,0.45415555813144776,1.0,0.6246313272220008,0.5098110654244521
0.00012447864,0.4542082077440297,1.0,0.6246811224489797,0.5098641403362657
0.00012470211,0.4542608695652174,1.0,0.6247309256158814,0.5099172263001718
0.00012473541,0.4543135435992579,1.0,0.6247807367246053,0.5099703233196231
0.00012561343,0.4543662298504001,1.0,0.6248305557770513,0.5100234313980735
0.00012574873,0.45441892832289493,1.0,0.6248803827751196,0.5100765505389783
0.00012605594,0.45447163902099524,1.0,0.6249302177207113,0.5101296807457946
0.00012615696,0.4545243619489559,1.0,0.6249800606157282,0.5101828220219803
0.00012627419,0.4545770971110338,1.0,0.6250299114620722,0.5102359743709955
0.00012630007,0.4546826041545782,1.0,0.6251296370163543,0.5103423123013598
0.00012765883,0.45473537604456826,1.0,0.6251795117280996,0.5103954978896358
0.00012779585,0.4547881601857226,1.0,0.6252293943987872,0.5104486945645943
0.0001298165,0.45494658615884814,1.0,0.6253790901835594,0.5106083511442423
0.00013037598,0.4549994193473464,1.0,0.6254290047090749,0.5106615922006151
0.0001303776,0.45505226480836236,1.0,0.6254789272030651,0.5107148443610199
0.00013160279,0.45510512254617264,1.0,0.6255288576674384,0.5107681076289305
0.00013263508,0.45515799256505574,1.0,0.6255787961041034,0.5108213820078227
0.00013272048,0.45521087486929246,1.0,0.62562874251497,0.5108746675011736
0.00013338884,0.45531667635095874,1.0,0.6257286592669489,0.5109812718451666
0.0001337623,0.45536959553695955,1.0,0.6257786296118831,0.5110345907027704
0.00013407605,0.4554225270254562,1.0,0.625828607938663,0.5110879206887555
0.00013452402,0.45547547082073936,1.0,0.6258785942492012,0.5111412618066065
0.00013580266,0.4555284269271015,1.0,0.625928588545411,0.5111946140598089
0.00013592366,0.45563437609024304,1.0,0.6260286011025006,0.5113013519862192
0.00013599367,0.4556873691556176,1.0,0.62607861936721,0.5113547376664056
0.00013623286,0.45579339227547694,1.0,0.626178679878536,0.5114615424781996
0.00013627145,0.4558464223385689,1.0,0.6262287221289858,0.5115149616167947
0.00013684128,0.4558994647428438,1.0,0.6262787723785166,0.5115683919151826
0.00013685836,0.4559525194926103,1.0,0.6263288306290465,0.5116218333768607
0.00013743155,0.45600558659217877,1.0,0.6263788968824939,0.5116752860053283
0.00013803871,0.4560586660458619,1.0,0.6264289711407787,0.5117287498040854
0.00013809532,0.45611175785797436,1.0,0.6264790534058203,0.511782224776634
0.0001383249,0.4561648620328327,1.0,0.6265291436795395,0.5118357109264775
0.00013887734,0.4562711074880634,1.0,0.6266293482606957,0.5119427167720693
0.00013992892,0.45632424877707894,1.0,0.6266794625719769,0.5119962364748314
0.00013998884,0.45637740244612696,1.0,0.6267295848996242,0.5120497673689164
0.00014011704,0.456430568499534,1.0,0.6267797152455608,0.5121033094578344
0.00014056358,0.4564837469416288,1.0,0.6268298536117111,0.512156862745098
0.00014122244,0.45653693777674204,1.0,0.62688,0.5122104272342206
0.00014126512,0.45659014100920636,1.0,0.626930154412353,0.5122640029287171
0.00014194511,0.45664335664335665,1.0,0.6269803168506961,0.5123175898321043
0.00014302047,0.4566965846835295,1.0,0.627030487316956,0.5123711879478997
0.00014302346,0.45674982513406387,1.0,0.6270806658130602,0.5124247972796233
0.00014348366,0.4568563432835821,1.0,0.6271810469025132,0.5125320496049395
0.00014414436,0.45690962099125365,1.0,0.6272312494997199,0.5125856926055785
0.00014437023,0.456962911126662,1.0,0.627281460134486,0.512639346836238
0.00014478312,0.45701621369415607,1.0,0.6273316788087423,0.512693012300445
0.00014538421,0.4570695286980868,1.0,0.6273819055244195,0.5127466890017275
0.00014554482,0.4571228561428071,1.0,0.6274321402834494,0.5128003769436156
0.00014573593,0.4571761960326721,1.0,0.6274823830877643,0.5128540761296403
0.00014599435,0.4572295483720387,1.0,0.6275326339392968,0.5129077865633346
0.00014623928,0.4572829131652661,1.0,0.6275828928399808,0.5129615082482325
0.00014681563,0.4573362904167153,1.0,0.62763315979175,0.5130152411878699
0.00014715508,0.4573896801307495,1.0,0.6276834347965395,0.5130689853857839
0.00014730319,0.4574430823117338,1.0,0.6277337178562845,0.5131227408455131
0.00014751038,0.4574964969640355,1.0,0.627784008972921,0.5131765075705979
0.00014764631,0.45754992409202383,1.0,0.6278343081483856,0.5132302855645795
0.00014764983,0.4576033637000701,1.0,0.6278846153846154,0.5132840748310015
0.00014777716,0.4576568157925476,1.0,0.6279349306835483,0.513337875373408
0.00014835107,0.45776375744830006,1.0,0.6280355854772782,0.5134455103003617
0.00014878527,0.45781724702033183,1.0,0.6280859249759538,0.5134993446920052
0.00014886346,0.45787074909430875,1.0,0.6281362725450902,0.5135531903738269
0.00014995376,0.4579242636746143,1.0,0.6281866281866282,0.5136070473493787
0.00014999136,0.4579777907656341,1.0,0.6282369919025094,0.513660915622214
0.00015052837,0.4580313303717559,1.0,0.6282873636946761,0.5137147951958881
0.00015057143,0.45808488249736934,1.0,0.628337743565071,0.5137686860739575
0.00015130213,0.45813844714686625,1.0,0.6283881315156375,0.5138225882599801
0.00015144097,0.4581920243246404,1.0,0.6284385275483199,0.5138765017575153
0.00015164341,0.45824561403508773,1.0,0.6284889316650626,0.5139304265701243
0.00015213512,0.45829921628260617,1.0,0.628539343867811,0.5139843627013696
0.0001536081,0.4583528310715957,1.0,0.6285897641585112,0.514038310154815
0.00015374481,0.4584064584064584,1.0,0.6286401925391094,0.514092268934026
0.00015377045,0.4584600982915984,1.0,0.6286906290115533,0.51414623904257
0.00015410101,0.45851375073142187,1.0,0.6287410735777902,0.5142002204840149
0.0001545024,0.4585674157303371,1.0,0.6287915262397689,0.5142542132619311
0.0001548478,0.4586210932927543,1.0,0.6288419869994383,0.5143082173798897
0.00015508999,0.45867478342308593,1.0,0.628892455858748,0.5143622328414641
0.00015595857,0.4587284861257464,1.0,0.6289429328196485,0.5144162596502284
0.00015658008,0.45878220140515225,1.0,0.6289934178840905,0.514470297809759
0.00015701709,0.458835929265722,1.0,0.6290439110540258,0.514524347323633
0.0001574058,0.45888966971187634,1.0,0.6290944123314066,0.5145784081954295
0.00015747636,0.45894342274803795,1.0,0.6291449217181855,0.514632480428729
0.0001574765,0.4591585608812844,1.0,0.6293470403983615,0.5148488830486202
0.00015810315,0.45921237693389594,1.0,0.6293975903614457,0.5149030121431951
0.00015900012,0.4592662056030946,1.0,0.6294481484456583,0.5149571526207875
0.0001595607,0.4593200468933177,1.0,0.6294987146529563,0.5150113044849887
0.0001604676,0.4593739008090046,1.0,0.6295492889852977,0.5150654677393911
0.00016146064,0.4594277673545966,1.0,0.6295998714446409,0.5151196423875888
0.00016163963,0.4594816465345373,1.0,0.629650462032945,0.5151738284331773
0.00016166229,0.4595355383532723,1.0,0.6297010607521697,0.5152280258797539
0.00016191066,0.45958944281524927,1.0,0.6297516676042756,0.5152822347309168
0.00016253,0.4596433599249179,1.0,0.6298022825912233,0.5153364549902668
0.00016272072,0.45969728968673,1.0,0.6298529057149747,0.515390686661405
0.0001629381,0.45975123210513963,1.0,0.629903536977492,0.5154449297479345
0.00016297368,0.4598051871846027,1.0,0.629954176380738,0.5154991842534603
0.00016351505,0.45985915492957746,1.0,0.6300048239266763,0.5155534501815886
0.00016361893,0.459913135344524,1.0,0.630055479617271,0.5156077275359267
0.00016370538,0.4599671284339047,1.0,0.630106143454487,0.5156620163200842
0.00016540087,0.4600211342021839,1.0,0.6301568154402896,0.5157163165376718
0.000165437,0.4600751526538281,1.0,0.6302074955766447,0.5157706281923017
0.00016634288,0.4601291837933059,1.0,0.6302581838655191,0.5158249512875875
0.00016669108,0.46018322762508806,1.0,0.6303088803088802,0.5158792858271448
0.00016686363,0.46023728415364734,1.0,0.630359584908696,0.5159336318145904
0.00016696038,0.46029135338345867,1.0,0.6304102976669348,0.5159879892535427
0.0001672944,0.46034543531899896,1.0,0.6304610185855661,0.5160423581476213
0.00016736875,0.46039952996474737,1.0,0.6305117476665594,0.5160967385004478
0.00016739142,0.4604536373251851,1.0,0.6305624849118854,0.5161511303156452
0.00016842519,0.4605077574047955,1.0,0.6306132303235152,0.516205533596838
0.00016977993,0.46056189020806393,1.0,0.6306639839034205,0.5162599483476519
0.00016999879,0.460616035739478,1.0,0.6307147456535738,0.5163143745717148
0.00017000463,0.4606701940035273,1.0,0.6307655155759478,0.5163688122726553
0.00017037429,0.46072436500470365,1.0,0.6308162936725165,0.5164232614541044
0.000171452,0.4607785487475009,1.0,0.630867079945254,0.5164777221196942
0.00017174995,0.460832745236415,1.0,0.6309178743961353,0.5165321942730581
0.00017224097,0.460886954475944,1.0,0.6309686770271359,0.5165866779178314
0.00017297319,0.46094117647058824,1.0,0.631019487840232,0.5166411730576507
0.00017313639,0.46099541122485,1.0,0.6310703068374004,0.5166956796961545
0.00017417724,0.4610496587432337,1.0,0.6311211340206185,0.5167501978369824
0.0001742824,0.46110391903024595,1.0,0.6311719693918647,0.5168047274837757
0.00017492253,0.4611581920903955,1.0,0.6312228129531174,0.5168592686401774
0.00017526913,0.46121247792819303,1.0,0.6312736647063563,0.5169138213098317
0.00017623373,0.46132108795478627,1.0,0.6313753927967126,0.5170229612034837
0.00017678256,0.46137541215261424,1.0,0.6314262691377922,0.5170775484347779
0.00017780396,0.46142974914615476,1.0,0.6314771536787815,0.517132147193918
0.00018057419,0.4614840989399293,1.0,0.6315280464216634,0.5171867574845557
0.00018107609,0.46153846153846156,1.0,0.631578947368421,0.5172413793103449
0.00018124693,0.4615928369462771,1.0,0.6316298565210382,0.5172960126749405
0.00018144214,0.4617016262078718,1.0,0.6317316994517898,0.5174053140351804
0.00018149804,0.461756040070713,1.0,0.631782633233895,0.5174599820381426
0.00018183216,0.4618104667609618,1.0,0.6318335752298017,0.5175146615945474
0.0001821209,0.4618649062831545,1.0,0.6318845254414966,0.517569352708058
0.00018290611,0.46191935864182976,1.0,0.6319354838709678,0.517624055382339
0.00018329543,0.46202830188679245,1.0,0.6320374253911921,0.5177334954278768
0.0001834075,0.462137296532201,1.0,0.6321393998063891,0.5178429817605076
0.00018345856,0.46219181314144153,1.0,0.6321903993545784,0.5178977422936605
0.0001837709,0.4623008849557522,1.0,0.6322924231420963,0.5180072981120102
0.00018425692,0.46241000826153666,1.0,0.6323944798644178,0.5181169002909284
0.00018492839,0.46246458923512745,1.0,0.6324455205811137,0.5181717187747977
0.00018540384,0.4625191830952662,1.0,0.6324965695374929,0.5182265488598486
0.00018545141,0.46268304204062355,1.0,0.6326497658646859,0.5183911087589309
0.00018618688,0.4627376874926184,1.0,0.6327008477997578,0.5184459852855555
0.00018692846,0.46279234585400425,1.0,0.6327519379844961,0.5185008734317929
0.00018703223,0.46284701712935616,1.0,0.6328030364208996,0.5185557732013342
0.00018740604,0.4629017013232514,1.0,0.6328541431109675,0.5186106845978715
0.0001874089,0.4630111084849917,1.0,0.6329563812600969,0.5187205422867129
0.0001880983,0.46306583146200214,1.0,0.6330075127231601,0.5187754885864096
0.00018834579,0.4631205673758865,1.0,0.6330586524478915,0.5188304465278881
0.00018853751,0.463175316231233,1.0,0.6331098004362932,0.5188854161148487
0.00018897954,0.46323007803263183,1.0,0.6331609566903685,0.5189403973509933
0.0001894282,0.4632848527846754,1.0,0.6332121212121212,0.5189953902400254
0.00018958868,0.46333964049195836,1.0,0.6332632940035559,0.5190503947856498
0.00018976428,0.46339444115907746,1.0,0.6333144750666775,0.5191054109915735
0.00019016003,0.46344925479063165,1.0,0.6333656644034917,0.5191604388615042
0.00019129246,0.46350408139122207,1.0,0.6334168620160051,0.5192154783991518
0.00019243015,0.463558920965452,1.0,0.6334680679062247,0.5192705296082277
0.00019373174,0.4636137735179269,1.0,0.6335192820761582,0.5193255924924447
0.00019450467,0.46366863905325445,1.0,0.6335705045278137,0.5193806670555173
0.00019483785,0.4637235175760445,1.0,0.6336217352632004,0.5194357533011614
0.00019513068,0.46383331360246244,1.0,0.6337242215932066,0.5195459608550363
0.00019516732,0.46399810516342965,1.0,0.6338780132664618,0.519711359898127
0.00019525777,0.4640530617079237,1.0,0.6339292937464607,0.5197665163173255
0.00019664936,0.4641080312722104,1.0,0.6339805825242719,0.5198216844451521
0.00019699335,0.4642730181301102,1.0,0.6341344986647244,0.5199872591176938
0.00019740964,0.46432803981986254,1.0,0.6341858206539333,0.5200424741173347
0.00019753109,0.46438307455256606,1.0,0.634237150951032,0.5200977008442628
0.0001981194,0.4644381223328592,1.0,0.6342884895580378,0.5201529393022145
0.00019923385,0.46449318316538235,1.0,0.6343398364769691,0.5202081894949281
0.00020008443,0.46454825705477826,1.0,0.6343911917098445,0.5202634514261433
0.00020084248,0.4646033440056919,1.0,0.6344425552586835,0.5203187250996015
0.00020116253,0.4646584440227704,1.0,0.6344939271255061,0.5203740105190459
0.00020157034,0.4647686832740214,1.0,0.6345966958211856,0.520484616610872
0.00020209418,0.4648238225174991,1.0,0.6346480926540861,0.5205399372907477
0.00020221832,0.46487897484575225,1.0,0.6346994978130569,0.5205952697315971
0.0002022619,0.46493414026343893,1.0,0.6347509113001214,0.5206506139371712
0.00020237184,0.46498931877521954,1.0,0.6348023331173039,0.5207059699112222
0.00020317537,0.4650997150997151,1.0,0.6349052017501216,0.5208167171797735
0.00020411769,0.46521016385656616,1.0,0.6350081037277148,0.5209275115673031
0.00020414805,0.46526540790879944,1.0,0.6350595672258692,0.520982926440083
0.00020415001,0.4653206650831354,1.0,0.6351110390662993,0.5210383531038886
0.00020415214,0.46537593538424993,1.0,0.6351625192510335,0.5210937915624834
0.00020474514,0.46548651538552926,1.0,0.6352655046615322,0.5212047038791039
0.00020549282,0.46554182509505704,1.0,0.6353170098913572,0.521260177744665
0.00020593141,0.4655971479500891,1.0,0.6353685234736074,0.5213156634200862
0.00020618014,0.46565248395531256,1.0,0.6354200454103146,0.5213711609091393
0.00020677685,0.4657631954350927,1.0,0.6355231143552311,0.5214821913432359
0.00020695417,0.4658185709190346,1.0,0.6355746613675075,0.5215377242958309
0.00020728042,0.46587395957193817,1.0,0.6356262167423751,0.5215932690771606
0.00020744887,0.4659293613985016,1.0,0.6356777804818691,0.5216488256910049
0.00020808159,0.46604020459141193,1.0,0.6357809330628804,0.5217599744313642
0.00020832577,0.4660956459671663,1.0,0.6358325219084713,0.5218155665654467
0.00020877297,0.4661511005353956,1.0,0.6358841191268361,0.5218711705471789
0.00020976106,0.46631754344203763,1.0,0.6360389610389611,0.5220380536161595
0.00021025824,0.4663730508272825,1.0,0.6360905917688124,0.5220937050263845
0.00021038597,0.46648410525062506,1.0,0.6361938783794755,0.5222050434504452
0.00021055636,0.46653965229816624,1.0,0.6362455342643716,0.5222607304718742
0.00021129081,0.46659521257591996,1.0,0.6362971985383679,0.5223164293713005
0.00021132104,0.4666507860886136,1.0,0.6363488712035082,0.5223721401525252
0.00021151132,0.46670637284097677,1.0,0.636400552261837,0.5224278628193504
0.00021223535,0.46676197283774123,1.0,0.6364522417153996,0.52248359737558
0.00021224142,0.46681758608364116,1.0,0.6365039395662416,0.5225393438250201
0.00021282402,0.4668732125834128,1.0,0.6365556458164094,0.5225951021714774
0.00021290946,0.46692885234179476,1.0,0.6366073604679503,0.5226508724187611
0.00021306117,0.4670401716533556,1.0,0.6367108149833428,0.5227624486310509
0.00021396321,0.4670958512160229,1.0,0.6367625548512921,0.5228182546036829
0.00021437039,0.46715154405627757,1.0,0.6368143031288094,0.5228740724923931
0.00021517395,0.46720725017886955,1.0,0.6368660598179454,0.5229299023009983
0.00021541904,0.46726296958855096,1.0,0.636917824920751,0.5229857440333173
0.00021548191,0.4673744482882023,1.0,0.6370213803755792,0.5230974632843792
0.00021555486,0.46748598019329435,1.0,0.6371249695097162,0.5232092302761605
0.00021639606,0.4675417661097852,1.0,0.6371767767116605,0.5232651316843849
0.00021878687,0.46759756534192626,1.0,0.6372285923395951,0.5233210450392691
0.0002190127,0.4676533778944856,1.0,0.6372804163955759,0.5233769703446434
0.00022003056,0.4677092037722335,1.0,0.6373322488816593,0.5234329076043392
0.00022019802,0.46782089552238804,1.0,0.6374359391523632,0.523544818002031
0.00022104618,0.4678767614043468,1.0,0.6374877969410999,0.5236007911476988
0.00022146557,0.46793264063059836,1.0,0.6375396631681718,0.5236567762630313
0.00022293035,0.4679885332059245,1.0,0.6375915378356387,0.5237127733518686
0.00022332328,0.4680444391351093,1.0,0.637643420945561,0.5237687824180525
0.00022484236,0.4681562910742024,1.0,0.6377472125010173,0.5238808364978339
0.00022590927,0.46821223709369025,1.0,0.6377991209506756,0.5239368815191228
0.00022603187,0.4682681964861958,1.0,0.6378510378510378,0.5239929385331408
0.00022634846,0.4683241692565145,1.0,0.6379029632041681,0.5240490075437376
0.00022682786,0.4683801554094441,1.0,0.6379548970121305,0.5241050885547649
0.00022700395,0.4684921678823389,1.0,0.6380587900008143,0.5242172865935243
0.0002273228,0.468548194211911,1.0,0.6381107491856678,0.5242734036289676
0.00022739325,0.4686042339433082,1.0,0.6381627168336182,0.5243295326802634
0.00022752381,0.4686602870813397,1.0,0.638214692946734,0.5243856737512714
0.00022794744,0.4687163536308171,1.0,0.6382666775270831,0.5244418268458533
0.00022818336,0.4687724335965542,1.0,0.6383186705767351,0.5244979919678715
0.00022849796,0.4689407540394973,1.0,0.6384747005622097,0.5246665595372008
0.00022853175,0.4689968877184582,1.0,0.6385267275097783,0.5247227728076284
0.0002290732,0.4690530348377828,1.0,0.638578762937006,0.5247789981248326
0.00022958813,0.46910919540229884,1.0,0.6386308068459657,0.5248352354926861
0.00023020296,0.4692215568862275,1.0,0.6387349201173785,0.5249477463958411
0.0002314857,0.46927775781530723,1.0,0.6387869894839814,0.5250040199388969
0.00023179292,0.4693339722089123,1.0,0.6388390673406164,0.5250603055481105
0.00023190123,0.4693902000718821,1.0,0.6388911536893599,0.5251166032273629
0.0002321572,0.4694464414090582,1.0,0.6389432485322897,0.5251729129805373
0.00023267796,0.4695026962252846,1.0,0.6389953518714834,0.5252292348115181
0.00023280866,0.46955896452540746,1.0,0.6390474637090198,0.5252855687241915
0.00023347953,0.4697278503776526,1.0,0.6392038502324823,0.5254546429912559
0.00023372678,0.4697841726618705,1.0,0.6392559960841899,0.525511025269596
0.00023376444,0.4698405084542511,1.0,0.6393081504446438,0.5255674196490852
0.0002340981,0.46995322058294353,1.0,0.6394124847001225,0.5256802447270971
0.00023410413,0.4700095969289827,1.0,0.6394646645993144,0.5257366754334174
0.00023549682,0.47006598680263945,1.0,0.6395168530155879,0.5257931182564818
0.0002358116,0.4701223902087833,1.0,0.6395690499510284,0.5258495732001933
0.00023837462,0.4701788071522861,1.0,0.6396212554077219,0.5259060402684564
0.00023871417,0.4702352376380221,1.0,0.6396734693877552,0.5259625194651775
0.00023970834,0.4702916816708678,1.0,0.6397256918932158,0.5260190107942646
0.00024039613,0.4703481392557023,1.0,0.6397779229261921,0.5260755142596273
0.00024082972,0.47040461039740666,1.0,0.6398301624887728,0.526132029865177
0.00024193716,0.47046109510086453,1.0,0.6398824105830475,0.5261885576148267
0.00024205806,0.47051759337096194,1.0,0.6399346672111066,0.5262450975124913
0.00024216519,0.4705741052125871,1.0,0.6399869323750408,0.5263016495620869
0.00024231947,0.47063063063063065,1.0,0.6400392060769419,0.5263582137675319
0.00024254738,0.4707437222155473,1.0,0.6401437791030145,0.5264713786616502
0.0002426452,0.4708002883922134,1.0,0.6401960784313725,0.526527979358168
0.00024298206,0.47085686816488403,1.0,0.6402483863060708,0.5265845922262243
0.00024314545,0.47091346153846153,1.0,0.6403007027292041,0.5266412172697457
0.00024332077,0.47102668910795864,1.0,0.6404053612291598,0.5267545038988976
0.00024375705,0.47108332331369485,1.0,0.6404577033101757,0.5268111654923896
0.00024394236,0.47119663259170175,1.0,0.6405624131447724,0.5269245252568724
0.00024427008,0.47125330767380325,1.0,0.6406147809025508,0.5269812234357346
0.00024465396,0.47130999639119453,1.0,0.6406671572234486,0.5270379338175949
0.00024606832,0.47136669874879694,1.0,0.6407195421095666,0.527094656406393
0.00024666308,0.4714234147515341,1.0,0.6407719355630059,0.5271513912060707
0.00024806094,0.4714801444043321,1.0,0.6408243375858684,0.5272081382205716
0.0002482779,0.4715368877121194,1.0,0.6408767481802569,0.5272648974538408
0.0002483042,0.4715936446798267,1.0,0.6409291673482741,0.5273216689098251
0.00024833495,0.47170719961473634,1.0,0.6410340314136126,0.5274352485057348
0.00024846167,0.47176399759181215,1.0,0.6410864763151436,0.5274920566535624
0.00024872998,0.4718208092485549,1.0,0.6411389297987236,0.5275488770399095
0.00024913606,0.4718776345899073,1.0,0.6411913918664593,0.5276057096687315
0.00024980563,0.47204819277108434,1.0,0.6413488295956785,0.5277762810496255
0.00025002388,0.4721050729003494,1.0,0.6414013260211181,0.5278331626879343
0.0002508094,0.47216196673897326,1.0,0.6414538310412574,0.5278900565885206
0.00025090124,0.4722188742919127,1.0,0.6415063446582071,0.5279469627553496
0.00025120043,0.4722757955641273,1.0,0.6415588668740789,0.5280038811923886
0.00025137246,0.4723327305605787,1.0,0.6416113976909851,0.5280608119036067
0.0002513811,0.472389679286231,1.0,0.6416639371110383,0.5281177548929746
0.00025282253,0.4724466417460509,1.0,0.6417164851363525,0.5281747101644648
0.00025538792,0.4725036179450072,1.0,0.6417690417690417,0.5282316777220515
0.00025607526,0.4725606078880714,1.0,0.6418216070112212,0.5282886575697104
0.00025722952,0.47261761158021715,1.0,0.6418741808650066,0.5283456497114192
